KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
482875194,0,,,34,17,17,2,1,1,32,16,16,15,8,7,32,16,16,32,16,16,17,8,9,5,2,3,4,2,2,0,0,0,0,0,0,13,13,0,8,2,3,0,0,0,13,12,1,1,9,0,0,4
482875213,2,482875223,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875214,2,482875223,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875221,0,,,156,81,75,8,4,4,148,77,71,64,34,30,146,75,71,144,74,70,84,43,41,46,24,22,23,11,12,2,1,1,0,0,0,79,79,29,34,8,5,3,0,0,50,46,4,2,60,0,24,20
482875223,1,,482875213;482875214,53,30,23,4,3,1,56,29,27,28,20,8,56,29,27,56,29,27,28,9,19,20,8,12,11,4,7,0,0,0,0,0,0,33,33,23,11,3,0,0,1,0,15,14,1,1,24,0,16,3
482875254,2,482875352,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875283,2,482875381,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875284,2,482875381,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875291,0,,,125,57,68,7,3,4,118,54,64,67,32,35,117,53,64,117,53,64,51,22,29,23,8,15,13,3,10,1,0,1,0,0,0,64,64,22,28,11,1,2,0,0,42,40,2,2,39,1,13,9
482875292,0,,,31,16,15,0,0,0,31,16,15,15,6,9,30,16,14,30,16,14,16,10,6,5,1,4,2,0,2,1,0,1,0,0,0,17,17,7,7,2,1,0,0,0,10,8,2,0,13,0,6,3
482875293,0,,,150,77,73,16,9,7,133,67,66,60,31,29,133,67,66,133,67,66,73,36,37,41,16,25,15,7,8,1,0,1,0,0,0,80,80,36,30,9,2,0,2,1,43,38,5,2,52,1,22,12
482875294,0,,,116,47,69,0,0,0,116,47,69,44,19,25,113,44,69,110,43,67,72,28,44,54,14,40,40,8,32,10,0,10,0,0,0,35,34,11,17,4,1,0,1,0,23,21,2,0,21,0,8,7
482875341,1,,482875342,23,10,13,0,0,0,25,11,14,10,6,4,25,11,14,25,11,14,15,5,10,11,4,7,6,2,4,0,0,0,0,0,0,14,14,10,4,1,1,0,0,0,6,5,1,0,12,0,7,1
482875342,2,482875341,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875352,1,,482875254,19,10,9,0,0,0,23,12,11,1,1,0,23,12,11,23,12,11,22,11,11,19,8,11,6,1,5,1,0,1,1,1,0,13,13,9,7,0,0,0,0,0,7,7,0,0,15,0,8,7
482875381,1,,482875283;482875284,40,19,21,4,2,2,46,21,25,13,7,6,46,21,25,46,21,25,33,14,19,19,8,11,7,2,5,1,0,1,0,0,0,25,25,14,14,0,2,0,0,0,16,16,0,1,24,0,11,8
482875382,0,,,9,4,5,0,0,0,9,4,5,3,1,2,9,4,5,9,4,5,6,3,3,2,0,2,1,0,1,1,0,1,0,0,0,5,5,1,4,0,0,0,0,0,4,3,1,0,5,0,1,1
482875391,2,482875392,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875392,1,,482875391,40,15,25,3,2,1,40,15,25,22,8,14,40,15,25,40,15,25,18,7,11,4,2,2,2,1,1,0,0,0,0,0,0,18,18,6,8,4,1,1,0,0,13,13,0,1,14,0,3,4
482875443,1,,482875541,54,26,28,5,2,3,56,28,28,25,12,13,53,27,26,53,27,26,31,16,15,16,8,8,6,1,5,0,0,0,0,0,0,26,26,11,11,5,2,1,0,0,19,19,0,0,21,1,9,8
482875533,2,482875534,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875534,1,,482875533,7,3,4,0,0,0,9,4,5,2,1,1,9,4,5,9,4,5,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,3,3,0,0,5,0,3,2
482875541,2,482875443,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875632,1,,482875634,70,36,34,7,4,3,68,33,35,32,17,15,67,33,34,67,33,34,36,16,20,24,10,14,5,3,2,0,0,0,0,0,0,38,38,18,16,5,1,0,1,0,23,23,0,2,28,0,13,8
482875634,2,482875632,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875674,2,482875771,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875761,0,,,77,40,37,0,0,0,77,40,37,17,9,8,77,40,37,77,40,37,60,31,29,40,19,21,12,5,7,2,0,2,0,0,0,47,47,21,23,2,1,0,0,0,26,26,0,0,43,0,19,14
482875763,0,,,12,5,7,0,0,0,12,5,7,4,3,1,12,5,7,12,5,7,8,2,6,7,2,5,1,0,1,1,0,1,0,0,0,7,7,4,1,2,0,0,0,0,3,3,0,0,6,0,4,0
482875771,1,,482875674;482875772;482875773,19,9,10,0,0,0,36,15,21,14,6,8,36,15,21,36,15,21,22,9,13,6,2,4,2,0,2,0,0,0,0,0,0,10,10,5,11,3,0,0,0,0,14,14,0,0,15,0,5,5
482875772,2,482875771,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875773,2,482875771,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875831,2,482875832,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875832,1,,482875831;482875833;482875834;482875841,11,6,5,1,1,0,24,11,13,7,4,3,24,11,13,24,11,13,17,7,10,11,5,6,7,1,6,1,0,1,0,0,0,7,7,9,5,2,0,0,0,0,7,5,2,0,14,0,9,1
482875833,2,482875832,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875834,2,482875832,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875841,2,482875832,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875891,2,482875892,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875892,1,,482875891;482875893,7,3,4,0,0,0,15,8,7,6,4,2,15,8,7,15,8,7,9,4,5,5,1,4,1,0,1,0,0,0,0,0,0,3,3,4,4,1,0,0,0,0,5,5,0,0,7,0,2,2
482875893,2,482875892,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875934,2,482875943,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875943,1,,482875934,10,4,6,1,0,1,14,7,7,3,1,2,14,7,7,14,7,7,11,6,5,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,4,2,0,0,0,0,6,6,0,1,6,0,1,4
482875974,2,482875983,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482875983,1,,482875974;482875984,27,13,14,0,0,0,33,16,17,13,8,5,33,16,17,33,16,17,20,8,12,13,4,9,7,2,5,2,0,2,0,0,0,17,17,10,7,3,0,0,0,0,10,9,1,0,16,0,8,5
482875984,2,482875983,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876001,0,,,77,37,40,8,4,4,69,33,36,34,18,16,66,31,35,66,31,35,35,15,20,16,3,13,9,1,8,0,0,0,0,0,0,37,37,13,15,5,2,1,1,0,23,22,1,2,26,0,11,8
482876002,0,,,34,15,19,5,1,4,29,14,15,14,8,6,29,14,15,29,14,15,15,6,9,7,2,5,2,0,2,0,0,0,0,0,0,14,14,5,4,2,2,0,0,1,9,7,2,2,9,0,4,2
482876003,0,,,292,138,154,30,17,13,262,121,141,109,51,58,261,121,140,260,121,139,153,70,83,71,30,41,35,14,21,0,0,0,0,0,0,152,152,56,71,12,8,4,1,0,96,91,5,6,109,1,46,46
482876004,0,,,259,128,131,30,19,11,229,109,120,101,49,52,225,107,118,223,105,118,128,60,68,64,29,35,17,10,7,0,0,0,0,0,0,121,121,37,56,14,6,5,2,1,84,80,4,6,82,0,29,37
482876011,0,,,76,36,40,6,5,1,70,31,39,31,15,16,65,30,35,65,30,35,39,16,23,17,6,11,7,3,4,0,0,0,1,0,1,36,36,11,17,4,1,3,0,0,25,24,1,0,27,0,10,11
482876012,0,,,14,9,5,0,0,0,14,9,5,2,2,0,14,9,5,14,9,5,12,7,5,5,2,3,0,0,0,0,0,0,0,0,0,8,8,3,4,1,0,0,0,0,5,5,0,0,7,0,2,4
482876013,1,,482876014,54,26,28,5,4,1,50,22,28,31,14,17,50,22,28,50,22,28,19,8,11,10,3,7,5,1,4,0,0,0,0,0,0,30,30,13,14,3,0,1,0,0,18,16,2,0,16,1,8,4
482876014,2,482876013,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876023,0,,,31,16,15,0,0,0,31,16,15,4,3,1,31,16,15,31,16,15,27,13,14,13,7,6,5,2,3,0,0,0,0,0,0,17,17,6,8,3,0,0,0,0,11,11,0,0,17,0,6,7
482876024,0,,,42,19,23,2,1,1,40,18,22,19,6,13,37,18,19,36,17,19,21,12,9,11,4,7,1,1,0,0,0,0,0,0,0,22,22,8,8,6,0,0,0,0,14,14,0,0,16,0,6,7
482876101,2,482876102,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876102,1,,482876101,19,7,12,3,0,3,22,9,13,7,2,5,22,9,13,22,9,13,15,7,8,7,1,6,2,0,2,1,0,1,0,0,0,10,10,7,5,1,0,1,0,0,7,7,0,1,12,0,7,4
482876121,0,,,16,8,8,0,0,0,16,8,8,11,6,5,16,8,8,16,8,8,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,9,9,3,5,1,0,0,0,0,6,5,1,0,5,0,3,0
482876122,0,,,52,25,27,4,2,2,48,23,25,24,12,12,48,23,25,47,22,25,24,11,13,11,5,6,3,1,2,0,0,0,0,0,0,29,29,14,10,2,3,0,0,0,15,15,0,1,18,0,10,4
482876124,0,,,10,6,4,0,0,0,10,6,4,3,2,1,10,6,4,10,6,4,7,4,3,7,4,3,3,2,1,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,3,0,0,4,0,1,2
482876131,0,,,27,15,12,0,0,0,27,15,12,12,7,5,27,15,12,27,15,12,15,8,7,6,3,3,2,0,2,0,0,0,0,0,0,16,16,7,8,0,1,0,0,0,9,9,0,0,10,0,3,5
482876133,1,,482876262,24,14,10,2,2,0,23,12,11,11,6,5,21,10,11,20,9,11,12,6,6,5,3,2,2,1,1,0,0,0,0,0,0,11,11,5,4,1,1,1,0,0,7,6,1,2,9,0,4,4
482876203,0,,,19,10,9,2,1,1,17,9,8,17,9,8,16,8,8,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,3,2,0,1,0,0,6,6,0,0,0,0,0,0
482876213,1,,482876214,5,1,4,1,0,1,17,5,12,8,2,6,16,5,11,16,5,11,9,3,6,5,2,3,2,0,2,0,0,0,0,0,0,3,3,5,3,1,1,0,0,0,5,4,1,0,6,0,3,2
482876214,2,482876213,,13,4,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876222,0,,,17,10,7,0,0,0,17,10,7,10,7,3,17,10,7,17,10,7,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,9,9,4,3,1,1,0,0,0,5,5,0,0,5,1,2,1
482876224,0,,,51,27,24,3,1,2,48,26,22,18,11,7,48,26,22,48,26,22,30,15,15,11,5,6,4,1,3,0,0,0,0,0,0,25,25,9,10,3,2,1,0,0,16,15,1,1,20,0,7,7
482876231,2,482876233,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876233,1,,482876231;482876321,2,1,1,0,0,0,15,5,10,7,2,5,15,5,10,15,5,10,8,3,5,5,1,4,1,0,1,1,0,1,0,0,0,1,1,4,4,1,0,0,0,0,5,5,0,0,6,0,3,3
482876262,2,482876133,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876301,0,,,54,27,27,2,1,1,51,25,26,21,11,10,51,25,26,51,25,26,30,14,16,13,7,6,3,2,1,0,0,0,2,0,2,29,29,9,16,3,1,0,0,0,20,19,1,1,19,1,5,10
482876302,0,,,87,49,38,10,4,6,77,45,32,41,23,18,75,43,32,74,42,32,36,22,14,15,8,7,4,1,3,0,0,0,0,0,0,40,40,13,14,8,3,2,0,0,27,27,0,2,26,0,10,8
482876303,0,,,49,21,28,4,3,1,45,18,27,15,6,9,43,18,25,42,18,24,30,12,18,20,7,13,6,1,5,0,0,0,0,0,0,30,30,17,9,3,0,1,0,0,13,12,1,0,24,0,16,5
482876304,0,,,180,92,88,27,16,11,153,76,77,85,41,44,149,74,75,149,74,75,68,35,33,27,13,14,7,4,3,2,1,1,0,0,0,85,85,32,27,16,5,4,1,0,53,51,2,6,52,0,24,14
482876311,0,,,285,133,152,32,14,18,253,119,134,146,72,74,243,112,131,242,111,131,107,47,60,47,17,30,22,7,15,5,1,4,0,0,0,124,121,29,63,14,10,5,0,0,91,88,3,4,56,1,16,24
482876312,0,,,183,80,103,16,7,9,167,73,94,72,37,35,163,71,92,163,71,92,95,36,59,57,15,42,36,5,31,7,0,7,0,0,0,80,76,33,23,13,4,3,0,0,43,43,0,6,45,1,22,11
482876313,0,,,521,229,292,66,28,38,455,201,254,232,110,122,443,196,247,442,196,246,223,91,132,122,52,70,32,13,19,2,0,2,3,2,1,257,257,98,90,47,13,6,2,1,157,139,18,16,157,5,67,49
482876314,0,,,466,225,241,58,32,26,408,193,215,195,92,103,395,185,210,392,183,209,213,101,112,109,41,68,48,14,34,5,1,4,0,0,0,237,237,101,83,27,16,7,2,1,134,123,11,14,153,3,71,49
482876321,2,482876233,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876401,2,482876402,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876402,1,,482876401,43,21,22,11,6,5,40,20,20,23,13,10,39,20,19,39,20,19,17,7,10,9,4,5,2,0,2,0,0,0,0,0,0,19,19,11,6,3,1,3,0,0,13,12,1,1,12,0,6,4
482876404,0,,,90,42,48,6,5,1,84,37,47,32,17,15,83,37,46,82,37,45,52,20,32,24,10,14,6,2,4,1,0,1,0,0,0,47,47,18,19,7,2,1,0,0,29,25,4,0,37,1,16,12
482876411,0,,,186,93,93,22,14,8,164,79,85,100,49,51,158,75,83,155,74,81,64,30,34,28,11,17,8,3,5,0,0,0,0,0,0,92,92,31,42,11,4,3,0,1,59,58,1,7,51,0,26,16
482876412,0,,,64,28,36,7,3,4,57,25,32,25,13,12,56,24,32,56,24,32,32,12,20,16,4,12,7,1,6,0,0,0,1,0,1,37,37,21,12,1,0,2,1,0,16,15,1,1,25,0,13,5
482876413,1,,482876502;482876511,9,4,5,0,0,0,15,7,8,7,4,3,15,7,8,15,7,8,8,3,5,6,2,4,2,1,1,0,0,0,0,0,0,5,5,2,5,1,0,0,0,0,6,6,0,0,5,0,1,2
482876502,2,482876413,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876511,2,482876413,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876602,2,482876613,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876604,2,482876613,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876611,2,482876613,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876613,1,,482876602;482876604;482876611;482876711;482876811,78,35,43,2,0,2,87,40,47,42,18,24,83,39,44,83,39,44,45,22,23,20,9,11,5,2,3,0,0,0,0,0,0,45,45,29,19,3,2,1,0,0,25,23,2,0,37,0,21,9
482876711,2,482876613,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
482876724,1,,482876733,55,27,28,6,3,3,55,27,28,27,14,13,53,26,27,53,26,27,28,13,15,17,7,10,7,1,6,2,0,2,0,0,0,23,23,9,10,5,1,1,0,1,18,12,6,1,18,0,5,4
